time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2024-09-13T02:00:00-04:00,21099.25,21132,21078.5,21116.25,,21132,21078.5,21116.25,20254.16875
2024-09-13T06:00:00-04:00,21115.5,21155,21051.75,21117.5,,21155,21051.75,21117.5,20254.16875
2024-09-13T10:00:00-04:00,21119.25,21230.75,21066.75,21214.25,,21230.75,21066.75,21214.25,20254.16875
2024-09-13T14:00:00-04:00,21214.5,21226.75,21145.5,21157,,21226.75,21145.5,21157,20268.0725
2024-09-15T18:00:00-04:00,21151.5,21200,21132.5,21180,,21200,21132.5,21180,20268.0725
2024-09-15T22:00:00-04:00,21180.5,21186,21161.75,21171.5,,21186,21161.75,21171.5,20268.0725
2024-09-16T02:00:00-04:00,21171.25,21196.5,21135,21169.75,,21196.5,21135,21169.75,20268.0725
2024-09-16T06:00:00-04:00,21169,21170,20979.75,21082.25,,21170,20979.75,21082.25,20268.0725
2024-09-16T10:00:00-04:00,21082,21115.5,20952.75,21081.75,,21115.5,20952.75,21081.75,20268.0725
2024-09-16T14:00:00-04:00,21082.5,21106.5,21048.25,21073,,21106.5,21048.25,21073,20281.3225
2024-09-16T18:00:00-04:00,21077.75,21118.25,21055.75,21076.25,,21118.25,21055.75,21076.25,20281.3225
2024-09-16T22:00:00-04:00,21076.25,21114,21060,21110.75,,21114,21060,21110.75,20281.3225
2024-09-17T02:00:00-04:00,21111.25,21209.5,21097.5,21196.75,,21209.5,21097.5,21196.75,20281.3225
2024-09-17T06:00:00-04:00,21197.25,21251.5,21131.75,21182.75,,21251.5,21131.75,21182.75,20281.3225
2024-09-17T10:00:00-04:00,21183.5,21273,20997.25,21084.25,,21273,20997.25,21084.25,20281.3225
2024-09-17T14:00:00-04:00,21084.25,21124.5,21031.75,21109,,21124.5,21031.75,21109,20294.80375
2024-09-17T18:00:00-04:00,21109.5,21137.75,21102,21133.5,,21137.75,21102,21133.5,20294.80375
2024-09-17T22:00:00-04:00,21134,21138.25,21092.75,21115,,21138.25,21092.75,21115,20294.80375
2024-09-18T02:00:00-04:00,21114,21149.5,21080,21133.25,,21149.5,21080,21133.25,20294.80375
2024-09-18T06:00:00-04:00,21132.75,21159.25,21089.75,21131.25,,21159.25,21089.75,21131.25,20294.80375
2024-09-18T10:00:00-04:00,21131,21154.25,21006.25,21111.75,,21154.25,21006.25,21111.75,20294.80375
2024-09-18T14:00:00-04:00,21124.75,21322.75,20980.75,21055.5,,21322.75,20980.75,21055.5,20308.43875
2024-09-18T18:00:00-04:00,21071.5,21268.5,21059.5,21160.75,,21268.5,21059.5,21160.75,20308.43875
2024-09-18T22:00:00-04:00,21162,21314.25,21153.75,21303.75,,21314.25,21153.75,21303.75,20308.43875
2024-09-19T02:00:00-04:00,21304.5,21406.25,21286.25,21402.75,,21406.25,21286.25,21402.75,20308.43875
2024-09-19T06:00:00-04:00,21402.5,21495.75,21386.75,21432.25,,21495.75,21386.75,21432.25,20308.43875
2024-09-19T10:00:00-04:00,21433.75,21625.75,21422.75,21615.75,,21625.75,21422.75,21615.75,20308.43875
2024-09-19T14:00:00-04:00,21615.5,21624.5,21474.25,21485.5,,21624.5,21474.25,21485.5,20323.8575
2024-09-19T18:00:00-04:00,21488.75,21497,21445,21478.5,,21497,21445,21478.5,20323.8575
2024-09-19T22:00:00-04:00,21477.75,21493.25,21443.5,21469.75,,21493.25,21443.5,21469.75,20323.8575
2024-09-20T02:00:00-04:00,21470,21492.5,21430,21434.75,,21492.5,21430,21434.75,20323.8575
2024-09-20T06:00:00-04:00,21435,21505.25,21403.75,21424.5,,21505.25,21403.75,21424.5,20323.8575
2024-09-20T10:00:00-04:00,21423.75,21459,21282.75,21418,,21459,21282.75,21418,20323.8575
2024-09-20T14:00:00-04:00,21417.75,21506.75,21357,21438.25,,21506.75,21357,21438.25,20339.90375
2024-09-22T18:00:00-04:00,21462.75,21571.75,21419,21553.75,,21571.75,21419,21553.75,20339.90375
2024-09-22T22:00:00-04:00,21553,21586.75,21526.75,21529,,21586.75,21526.75,21529,20339.90375
2024-09-23T02:00:00-04:00,21530,21531,21378,21501.25,,21531,21378,21501.25,20339.90375
2024-09-23T06:00:00-04:00,21501.25,21527.75,21454,21488.75,,21527.75,21454,21488.75,20339.90375
2024-09-23T10:00:00-04:00,21489.25,21549.5,21441.5,21496.25,,21549.5,21441.5,21496.25,20339.90375
2024-09-23T14:00:00-04:00,21496,21512,21476.75,21486,,21512,21476.75,21486,20355.9775
2024-09-23T18:00:00-04:00,21486,21518.5,21462.25,21473.75,,21518.5,21462.25,21473.75,20355.9775
2024-09-23T22:00:00-04:00,21473.5,21532.75,21445.25,21527,,21532.75,21445.25,21527,20355.9775
2024-09-24T02:00:00-04:00,21527.75,21602,21515.75,21554.25,,21602,21515.75,21554.25,20355.9775
2024-09-24T06:00:00-04:00,21554.25,21578.25,21473.5,21512,,21578.25,21473.5,21512,20355.9775
2024-09-24T10:00:00-04:00,21513.75,21637.5,21375.75,21588.25,,21637.5,21375.75,21588.25,20355.9775
2024-09-24T14:00:00-04:00,21588,21612.25,21531.5,21608,,21612.25,21531.5,21608,20373.0875
2024-09-24T18:00:00-04:00,21606.5,21615,21538.75,21548.25,,21615,21538.75,21548.25,20373.0875
2024-09-24T22:00:00-04:00,21548,21565,21510.75,21521.75,,21565,21510.75,21521.75,20373.0875
2024-09-25T02:00:00-04:00,21521.75,21539,21487,21532.25,,21539,21487,21532.25,20373.0875
2024-09-25T06:00:00-04:00,21531.5,21656.75,21531.25,21654.75,,21656.75,21531.25,21654.75,20373.0875
2024-09-25T10:00:00-04:00,21654.25,21693.75,21558.25,21623.5,,21693.75,21558.25,21623.5,20373.0875
2024-09-25T14:00:00-04:00,21622.25,21667.75,21567.75,21664.75,,21667.75,21567.75,21664.75,20389.46375
2024-09-25T18:00:00-04:00,21664.75,21744.75,21654.75,21740,,21744.75,21654.75,21740,20389.46375
2024-09-25T22:00:00-04:00,21740.25,21844.25,21732.5,21841.25,,21844.25,21732.5,21841.25,20389.46375
2024-09-26T02:00:00-04:00,21840.5,21922.5,21840.5,21892,,21922.5,21840.5,21892,20389.46375
2024-09-26T06:00:00-04:00,21891,21960.75,21827.75,21850,,21960.75,21827.75,21850,20389.46375
2024-09-26T10:00:00-04:00,21850.75,21859.75,21610.75,21697,,21859.75,21610.75,21697,20389.46375
2024-09-26T14:00:00-04:00,21696.75,21785.25,21696.75,21768.5,,21785.25,21696.75,21768.5,20405.97875
2024-09-26T18:00:00-04:00,21767.75,21804.5,21719.5,21722.25,,21804.5,21719.5,21722.25,20405.97875
2024-09-26T22:00:00-04:00,21722.5,21781.25,21702.25,21742.25,,21781.25,21702.25,21742.25,20405.97875
2024-09-27T02:00:00-04:00,21741.75,21756,21657.75,21728.75,,21756,21657.75,21728.75,20405.97875
2024-09-27T06:00:00-04:00,21729.25,21818.5,21704.25,21749.75,,21818.5,21704.25,21749.75,20405.97875
2024-09-27T10:00:00-04:00,21750.75,21799.25,21632.75,21703,,21799.25,21632.75,21703,20405.97875
2024-09-27T14:00:00-04:00,21702.5,21715.75,21595.75,21615.75,,21715.75,21595.75,21615.75,20420.98375
2024-09-29T18:00:00-04:00,21621.25,21709.75,21580.75,21614.5,,21709.75,21580.75,21614.5,20420.98375
2024-09-29T22:00:00-04:00,21614.75,21649.5,21576.25,21596.25,,21649.5,21576.25,21596.25,20420.98375
2024-09-30T02:00:00-04:00,21595.75,21670,21568.75,21626.75,,21670,21568.75,21626.75,20420.98375
2024-09-30T06:00:00-04:00,21626.25,21685.25,21542.25,21627,,21685.25,21542.25,21627,20420.98375
2024-09-30T10:00:00-04:00,21627.5,21677.25,21550.25,21628.25,,21677.25,21550.25,21628.25,20420.98375
2024-09-30T14:00:00-04:00,21629,21709.5,21478.75,21656,,21709.5,21478.75,21656,20435.48375
2024-09-30T18:00:00-04:00,21657,21754.5,21636,21751.5,,21754.5,21636,21751.5,20435.48375
2024-09-30T22:00:00-04:00,21750,21753.75,21655.75,21674,,21753.75,21655.75,21674,20435.48375
2024-10-01T02:00:00-04:00,21674.75,21714.5,21637.75,21700.75,,21714.5,21637.75,21700.75,20435.48375
2024-10-01T06:00:00-04:00,21701,21747.5,21401.25,21466.75,,21747.5,21401.25,21466.75,20435.48375
2024-10-01T10:00:00-04:00,21467.25,21501,21240.75,21422,,21501,21240.75,21422,20435.48375
2024-10-01T14:00:00-04:00,21421.5,21504,21376,21385,,21504,21376,21385,20447.8
2024-10-01T18:00:00-04:00,21398,21413,21314,21406.75,,21413,21314,21406.75,20447.8
2024-10-01T22:00:00-04:00,21408,21418.75,21303,21343.25,,21418.75,21303,21343.25,20447.8
2024-10-02T02:00:00-04:00,21344,21394.25,21313.75,21335,,21394.25,21313.75,21335,20447.8
2024-10-02T06:00:00-04:00,21334.75,21433.5,21256.25,21338.75,,21433.5,21256.25,21338.75,20447.8
2024-10-02T10:00:00-04:00,21338,21513,21328.25,21468,,21513,21328.25,21468,20447.8
2024-10-02T14:00:00-04:00,21467,21495.25,21408.5,21479,,21495.25,21408.5,21479,20460.68375
2024-10-02T18:00:00-04:00,21478.25,21490.75,21372.75,21398,,21490.75,21372.75,21398,20460.68375
2024-10-02T22:00:00-04:00,21398.5,21410.5,21353.5,21361.75,,21410.5,21353.5,21361.75,20460.68375
2024-10-03T02:00:00-04:00,21360.75,21395.25,21274.75,21341.5,,21395.25,21274.75,21341.5,20460.68375
2024-10-03T06:00:00-04:00,21339.75,21471,21317.5,21445.75,,21471,21317.5,21445.75,20460.68375
2024-10-03T10:00:00-04:00,21446.75,21536.5,21301.75,21385.5,,21536.5,21301.75,21385.5,20460.68375
2024-10-03T14:00:00-04:00,21385.75,21440.25,21336.5,21381,,21440.25,21336.5,21381,20472.7175
2024-10-03T18:00:00-04:00,21388.25,21474,21364.25,21465.25,,21474,21364.25,21465.25,20472.7175
2024-10-03T22:00:00-04:00,21466.25,21492.25,21415.5,21438,,21492.25,21415.5,21438,20472.7175
2024-10-04T02:00:00-04:00,21438.75,21465.25,21394.5,21460.25,,21465.25,21394.5,21460.25,20472.7175
2024-10-04T06:00:00-04:00,21460.5,21686.5,21459.5,21509.25,,21686.5,21459.5,21509.25,20472.7175
2024-10-04T10:00:00-04:00,21509.25,21605,21436,21538.25,,21605,21436,21538.25,20472.7175
2024-10-04T14:00:00-04:00,21538.5,21668.25,21516.25,21625,,21668.25,21516.25,21625,20485.4375
2024-10-06T18:00:00-04:00,21642.75,21690,21624,21638.25,,21690,21624,21638.25,20485.4375
2024-10-06T22:00:00-04:00,21638.25,21659.5,21606,21612.5,,21659.5,21606,21612.5,20485.4375
2024-10-07T02:00:00-04:00,21613.25,21636.5,21480.75,21518,,21636.5,21480.75,21518,20485.4375
2024-10-07T06:00:00-04:00,21518.25,21586.5,21498,21532.75,,21586.5,21498,21532.75,20485.4375
2024-10-07T10:00:00-04:00,21533.25,21610,21527,21571.5,,21610,21527,21571.5,20485.4375
2024-10-07T14:00:00-04:00,21571.25,21575.5,21370.75,21439.75,,21575.5,21370.75,21439.75,20496.71
2024-10-07T18:00:00-04:00,21448.5,21453.75,21325.25,21403.75,,21453.75,21325.25,21403.75,20496.71
2024-10-07T22:00:00-04:00,21402.5,21434.75,21378.25,21401.75,,21434.75,21378.25,21401.75,20496.71
2024-10-08T02:00:00-04:00,21401.25,21512.75,21365.25,21495.75,,21512.75,21365.25,21495.75,20496.71
2024-10-08T06:00:00-04:00,21495.5,21580.75,21477.25,21578.75,,21580.75,21477.25,21578.75,20496.71
2024-10-08T10:00:00-04:00,21578.5,21696.5,21578,21654.75,,21696.5,21578,21654.75,20496.71
2024-10-08T14:00:00-04:00,21654.75,21752.25,21645.75,21709,,21752.25,21645.75,21709,20510.485
2024-10-08T18:00:00-04:00,21717,21719.75,21684,21697.75,,21719.75,21684,21697.75,20510.485
2024-10-08T22:00:00-04:00,21696.75,21696.75,21645.5,21655,,21696.75,21645.5,21655,20510.485
2024-10-09T02:00:00-04:00,21654,21691.5,21618.75,21685.25,,21691.5,21618.75,21685.25,20510.485
2024-10-09T06:00:00-04:00,21684.75,21723.5,21661.25,21688.75,,21723.5,21661.25,21688.75,20510.485
2024-10-09T10:00:00-04:00,21688.25,21871,21686,21821.5,,21871,21686,21821.5,20510.485
2024-10-09T14:00:00-04:00,21822.5,21905.5,21811.75,21872,,21905.5,21811.75,21872,20524.30125
2024-10-09T18:00:00-04:00,21868,21886.5,21858.5,21873.75,,21886.5,21858.5,21873.75,20524.30125
2024-10-09T22:00:00-04:00,21873.25,21896.75,21862,21865.75,,21896.75,21862,21865.75,20524.30125
2024-10-10T02:00:00-04:00,21865.5,21878.25,21828.5,21854.25,,21878.25,21828.5,21854.25,20524.30125
2024-10-10T06:00:00-04:00,21854,21901.25,21724.25,21780.25,,21901.25,21724.25,21780.25,20524.30125
2024-10-10T10:00:00-04:00,21780.25,21931,21776.5,21868.5,,21931,21776.5,21868.5,20524.30125
2024-10-10T14:00:00-04:00,21868.5,21869.25,21795.25,21855.75,,21869.25,21795.25,21855.75,20537.97125
2024-10-10T18:00:00-04:00,21857.75,21887.5,21848.75,21873.75,,21887.5,21848.75,21873.75,20537.97125
2024-10-10T22:00:00-04:00,21873.75,21891,21837.25,21849.5,,21891,21837.25,21849.5,20537.97125
2024-10-11T02:00:00-04:00,21849.5,21856,21776.75,21791.5,,21856,21776.75,21791.5,20537.97125
2024-10-11T06:00:00-04:00,21791.75,21839,21737.5,21782.5,,21839,21737.5,21782.5,20537.97125
2024-10-11T10:00:00-04:00,21781.25,21904,21748.25,21859.5,,21904,21748.25,21859.5,20537.97125
2024-10-11T14:00:00-04:00,21859.5,21917,21829.25,21836,,21917,21829.25,21836,20550.905
2024-10-13T18:00:00-04:00,21855.25,21873.5,21817.5,21823,,21873.5,21817.5,21823,20550.905
2024-10-13T22:00:00-04:00,21822.75,21856.25,21806,21853.75,,21856.25,21806,21853.75,20550.905
2024-10-14T02:00:00-04:00,21853.75,21912.75,21847,21910.5,,21912.75,21847,21910.5,20550.905
2024-10-14T06:00:00-04:00,21910.5,22094,21910.5,22093.5,,22094,21910.5,22093.5,20550.905
2024-10-14T10:00:00-04:00,22094.25,22102.75,21947.75,22030.5,,22102.75,21947.75,22030.5,20550.905
2024-10-14T14:00:00-04:00,22030.75,22089.5,22019.25,22061.25,,22089.5,22019.25,22061.25,20564.765
2024-10-14T18:00:00-04:00,22061.5,22063.5,22012.75,22051.5,,22063.5,22012.75,22051.5,20564.765
2024-10-14T22:00:00-04:00,22051.25,22060,22028.75,22030.25,,22060,22028.75,22030.25,20564.765
2024-10-15T02:00:00-04:00,22031.25,22036.5,21986.25,22007.5,,22036.5,21986.25,22007.5,20564.765
2024-10-15T06:00:00-04:00,22007.5,22082,22001.5,22052.25,,22082,22001.5,22052.25,20564.765
2024-10-15T10:00:00-04:00,22051.75,22071,21754,21781.5,,22071,21754,21781.5,20564.765
2024-10-15T14:00:00-04:00,21782,21811.75,21676.75,21756,,21811.75,21676.75,21756,20577.30125
2024-10-15T18:00:00-04:00,21757.25,21799,21728.75,21789.5,,21799,21728.75,21789.5,20577.30125
2024-10-15T22:00:00-04:00,21789.5,21821.25,21783.25,21814.75,,21821.25,21783.25,21814.75,20577.30125
2024-10-16T02:00:00-04:00,21814.5,21816.5,21752.75,21787.25,,21816.5,21752.75,21787.25,20577.30125
2024-10-16T06:00:00-04:00,21787.25,21808.75,21638,21646.5,,21808.75,21638,21646.5,20577.30125
2024-10-16T10:00:00-04:00,21647,21772,21629,21760,,21772,21629,21760,20577.30125
2024-10-16T14:00:00-04:00,21759.75,21802,21740.75,21750.75,,21802,21740.75,21750.75,20590.24
2024-10-16T18:00:00-04:00,21750.75,21758.25,21699.5,21741.5,,21758.25,21699.5,21741.5,20590.24
2024-10-16T22:00:00-04:00,21741,21770.5,21702.5,21764.25,,21770.5,21702.5,21764.25,20590.24
2024-10-17T02:00:00-04:00,21765,21929.75,21763,21913.5,,21929.75,21763,21913.5,20590.24
2024-10-17T06:00:00-04:00,21913,22017.5,21825.5,21857,,22017.5,21825.5,21857,20590.24
2024-10-17T10:00:00-04:00,21857,21951.5,21789.25,21900.25,,21951.5,21789.25,21900.25,20590.24
2024-10-17T14:00:00-04:00,21900.25,21906.75,21776.5,21806.25,,21906.75,21776.5,21806.25,20604.81625
2024-10-17T18:00:00-04:00,21806.75,21837.25,21743.5,21802,,21837.25,21743.5,21802,20604.81625
2024-10-17T22:00:00-04:00,21802.25,21829.75,21775,21827.5,,21829.75,21775,21827.5,20604.81625
2024-10-18T02:00:00-04:00,21827.25,21890.75,21819.75,21852,,21890.75,21819.75,21852,20604.81625
2024-10-18T06:00:00-04:00,21852.75,21933.5,21841.25,21898,,21933.5,21841.25,21898,20604.81625
2024-10-18T10:00:00-04:00,21898.5,21952.5,21864.75,21908.25,,21952.5,21864.75,21908.25,20604.81625
2024-10-18T14:00:00-04:00,21908.5,21931.5,21874.5,21907,,21931.5,21874.5,21907,20620.84125
2024-10-20T18:00:00-04:00,21919,21948.75,21918.75,21930.25,,21948.75,21918.75,21930.25,20620.84125
2024-10-20T22:00:00-04:00,21930.5,21933.75,21867,21871.25,,21933.75,21867,21871.25,20620.84125
2024-10-21T02:00:00-04:00,21871.25,21883.5,21817.25,21847,,21883.5,21817.25,21847,20620.84125
2024-10-21T06:00:00-04:00,21848,21925.25,21766.5,21916,,21925.25,21766.5,21916,20620.84125
2024-10-21T10:00:00-04:00,21916.25,21977.25,21767.75,21914.5,,21977.25,21767.75,21914.5,20620.84125
2024-10-21T14:00:00-04:00,21914.75,21970,21868.75,21961.5,,21970,21868.75,21961.5,20637.59875
2024-10-21T18:00:00-04:00,21959.25,21966.75,21882.5,21893.5,,21966.75,21882.5,21893.5,20637.59875
2024-10-21T22:00:00-04:00,21893.25,21907,21863,21875.75,,21907,21863,21875.75,20637.59875
2024-10-22T02:00:00-04:00,21876,21910.75,21798.5,21806.75,,21910.75,21798.5,21806.75,20637.59875
2024-10-22T06:00:00-04:00,21807,21902.25,21783,21883,,21902.25,21783,21883,20637.59875
2024-10-22T10:00:00-04:00,21883.75,21999.25,21848,21997.25,,21999.25,21848,21997.25,20637.59875
2024-10-22T14:00:00-04:00,21997.5,22025,21930.5,21941.75,,22025,21930.5,21941.75,20654.18625
2024-10-22T18:00:00-04:00,21943.75,21958.75,21913.25,21930,,21958.75,21913.25,21930,20654.18625
2024-10-22T22:00:00-04:00,21931,21952.5,21924,21930,,21952.5,21924,21930,20654.18625
2024-10-23T02:00:00-04:00,21930.75,21965.25,21896.25,21907.25,,21965.25,21896.25,21907.25,20654.18625
2024-10-23T06:00:00-04:00,21907,21917.25,21830.5,21855.75,,21917.25,21830.5,21855.75,20654.18625
2024-10-23T10:00:00-04:00,21855.75,21880.5,21544,21549,,21880.5,21544,21549,20654.18625
2024-10-23T14:00:00-04:00,21548.25,21722.25,21501.75,21697.25,,21722.25,21501.75,21697.25,20667.935
2024-10-23T18:00:00-04:00,21717,21761,21690.75,21748.5,,21761,21690.75,21748.5,20667.935
2024-10-23T22:00:00-04:00,21747.75,21766.25,21729,21746.75,,21766.25,21729,21746.75,20667.935
2024-10-24T02:00:00-04:00,21745.75,21824.5,21737.25,21799.75,,21824.5,21737.25,21799.75,20667.935
2024-10-24T06:00:00-04:00,21800,21851.25,21719,21759.75,,21851.25,21719,21759.75,20667.935
2024-10-24T10:00:00-04:00,21760.25,21811.75,21684.5,21767.25,,21811.75,21684.5,21767.25,20667.935
2024-10-24T14:00:00-04:00,21768,21836.25,21750,21813.75,,21836.25,21750,21813.75,20682.06
2024-10-24T18:00:00-04:00,21811.25,21835.5,21786.75,21820.25,,21835.5,21786.75,21820.25,20682.06
2024-10-24T22:00:00-04:00,21819.25,21833.5,21787.5,21812.5,,21833.5,21787.5,21812.5,20682.06
2024-10-25T02:00:00-04:00,21812.75,21868.5,21804.25,21856.75,,21868.5,21804.25,21856.75,20682.06
2024-10-25T06:00:00-04:00,21857.25,22080.75,21832.75,22072.25,,22080.75,21832.75,22072.25,20682.06
2024-10-25T10:00:00-04:00,22072,22130,21906.25,21933.25,,22130,21906.25,21933.25,20682.06
2024-10-25T14:00:00-04:00,21933.5,21984.75,21882.75,21898.75,,21984.75,21882.75,21898.75,20695.9725
2024-10-27T18:00:00-04:00,21948.25,22071.75,21948,22048.5,,22071.75,21948,22048.5,20695.9725
2024-10-27T22:00:00-04:00,22048.75,22081.25,22023.5,22030.25,,22081.25,22023.5,22030.25,20695.9725
2024-10-28T02:00:00-04:00,22030.5,22093.25,22024.5,22092.75,,22093.25,22024.5,22092.75,20695.9725
2024-10-28T06:00:00-04:00,22092.25,22099.25,21951.25,21979,,22099.25,21951.25,21979,20695.9725
2024-10-28T10:00:00-04:00,21978.5,22040.75,21929.5,21978.25,,22040.75,21929.5,21978.25,20695.9725
2024-10-28T14:00:00-04:00,21978.25,21982.75,21908.75,21930,,21982.75,21908.75,21930,20710.035
2024-10-28T18:00:00-04:00,21935.75,21948.25,21899,21929.25,,21948.25,21899,21929.25,20710.035
2024-10-28T22:00:00-04:00,21930,21941.5,21873.75,21929.75,,21941.5,21873.75,21929.75,20710.035
2024-10-29T02:00:00-04:00,21929.75,21977.5,21904.5,21939.75,,21977.5,21904.5,21939.75,20710.035
2024-10-29T06:00:00-04:00,21940.25,21949.25,21855,21937,,21949.25,21855,21937,20710.035
2024-10-29T10:00:00-04:00,21937.75,22110.75,21917.5,22094.75,,22110.75,21917.5,22094.75,20710.035
2024-10-29T14:00:00-04:00,22095,22183,22082.75,22131,,22183,22082.75,22131,20725.1175
2024-10-29T18:00:00-04:00,22156.75,22211.25,22141.75,22205.25,,22211.25,22141.75,22205.25,20725.1175
2024-10-29T22:00:00-04:00,22205.5,22207,22125.25,22136,,22207,22125.25,22136,20725.1175
2024-10-30T02:00:00-04:00,22135.5,22187.75,22129,22153.5,,22187.75,22129,22153.5,20725.1175
2024-10-30T06:00:00-04:00,22153.25,22177.25,21965.5,22055.25,,22177.25,21965.5,22055.25,20725.1175
2024-10-30T10:00:00-04:00,22054.5,22122.25,21980.75,21999.25,,22122.25,21980.75,21999.25,20725.1175
2024-10-30T14:00:00-04:00,21998.75,22045,21895.25,21929.75,,22045,21895.25,21929.75,20739.08
2024-10-30T18:00:00-04:00,21904.75,21918.5,21823.75,21864.5,,21918.5,21823.75,21864.5,20739.08
2024-10-30T22:00:00-04:00,21863.75,21869.5,21806.75,21814.75,,21869.5,21806.75,21814.75,20739.08
2024-10-31T02:00:00-04:00,21815.25,21819.5,21709.75,21743.5,,21819.5,21709.75,21743.5,20739.08
2024-10-31T06:00:00-04:00,21744,21839.75,21573.5,21588.75,,21839.75,21573.5,21588.75,20739.08
2024-10-31T10:00:00-04:00,21588.75,21624,21446,21458.25,,21624,21446,21458.25,20739.08
2024-10-31T14:00:00-04:00,21459,21554.75,21431.25,21465.75,,21554.75,21431.25,21465.75,20751.31125
2024-10-31T18:00:00-04:00,21493.75,21535.25,21472.75,21480.25,,21535.25,21472.75,21480.25,20751.31125
2024-10-31T22:00:00-04:00,21481,21549.75,21439.75,21543.25,,21549.75,21439.75,21543.25,20751.31125
2024-11-01T02:00:00-04:00,21544.25,21546,21478,21517.5,,21546,21478,21517.5,20751.31125
2024-11-01T06:00:00-04:00,21518,21598.5,21480.25,21592.5,,21598.5,21480.25,21592.5,20751.31125
2024-11-01T10:00:00-04:00,21594.25,21710.75,21555,21580,,21710.75,21555,21580,20751.31125
2024-11-01T14:00:00-04:00,21580.5,21625,21545.5,21593,,21625,21545.5,21593,20762.89375
2024-11-03T18:00:00-05:00,21560.75,21671.25,21493.25,21634.25,,21671.25,21493.25,21634.25,20762.89375
2024-11-03T22:00:00-05:00,21634.5,21670.5,21628.75,21660.25,,21670.5,21628.75,21660.25,20762.89375
2024-11-04T02:00:00-05:00,21659.75,21666.5,21558,21621.5,,21666.5,21558,21621.5,20762.89375
2024-11-04T06:00:00-05:00,21621.25,21626,21435.75,21554,,21626,21435.75,21554,20762.89375
2024-11-04T10:00:00-05:00,21554,21649.5,21451.5,21571.25,,21649.5,21451.5,21571.25,20762.89375
2024-11-04T14:00:00-05:00,21571.5,21591.75,21492.75,21537.25,,21591.75,21492.75,21537.25,20772.47
2024-11-04T18:00:00-05:00,21553.5,21554.75,21464.5,21525.75,,21554.75,21464.5,21525.75,20772.47
2024-11-04T22:00:00-05:00,21524.5,21547.5,21505,21540.75,,21547.5,21505,21540.75,20772.47
2024-11-05T02:00:00-05:00,21541,21589.75,21524.5,21566,,21589.75,21524.5,21566,20772.47
2024-11-05T06:00:00-05:00,21566,21722.25,21530.25,21713.5,,21722.25,21530.25,21713.5,20772.47
2024-11-05T10:00:00-05:00,21714.75,21795.5,21655.25,21731.5,,21795.5,21655.25,21731.5,20772.47
2024-11-05T14:00:00-05:00,21731.25,21808.25,21703.25,21785.5,,21808.25,21703.25,21785.5,20783.32375
2024-11-05T18:00:00-05:00,21783.25,22012.5,21746.25,22011.25,,22012.5,21746.25,22011.25,20783.32375
2024-11-05T22:00:00-05:00,22011.25,22092,21880.5,22069,,22092,21880.5,22069,20783.32375
2024-11-06T02:00:00-05:00,22070.75,22154,22069.75,22107.75,,22154,22069.75,22107.75,20783.32375
2024-11-06T06:00:00-05:00,22107,22228,22002.75,22098.25,,22228,22002.75,22098.25,20783.32375
2024-11-06T10:00:00-05:00,22098.25,22299.75,22088.25,22283.75,,22299.75,22088.25,22283.75,20783.32375
2024-11-06T14:00:00-05:00,22284.25,22358,22271.25,22345.25,,22358,22271.25,22345.25,20796.49125
2024-11-06T18:00:00-05:00,22346.25,22346.25,22284.25,22332,,22346.25,22284.25,22332,20796.49125
2024-11-06T22:00:00-05:00,22332.5,22389,22326.75,22373,,22389,22326.75,22373,20796.49125
2024-11-07T02:00:00-05:00,22372.25,22383.75,22331,22368,,22383.75,22331,22368,20796.49125
2024-11-07T06:00:00-05:00,22367.75,22533.25,22346.75,22531.5,,22533.25,22346.75,22531.5,20796.49125
2024-11-07T10:00:00-05:00,22531.75,22621.75,22509.25,22602.75,,22621.75,22509.25,22602.75,20796.49125
2024-11-07T14:00:00-05:00,22602.75,22675.75,22582,22648,,22675.75,22582,22648,20810.78375
2024-11-07T18:00:00-05:00,22647,22667.75,22625.25,22642.5,,22667.75,22625.25,22642.5,20810.78375
2024-11-07T22:00:00-05:00,22642.5,22686,22641.75,22653.25,,22686,22641.75,22653.25,20810.78375
2024-11-08T02:00:00-05:00,22654.75,22673.25,22553,22566.75,,22673.25,22553,22566.75,20810.78375
2024-11-08T06:00:00-05:00,22567,22655,22544.5,22630.25,,22655,22544.5,22630.25,20810.78375
2024-11-08T10:00:00-05:00,22629.75,22687.75,22584,22673,,22687.75,22584,22673,20810.78375
2024-11-08T14:00:00-05:00,22673,22687.5,22630.75,22649.5,,22687.5,22630.75,22649.5,20825.3375
2024-11-10T18:00:00-05:00,22672.5,22742.75,22671.75,22692.75,,22742.75,22671.75,22692.75,20825.3375
2024-11-10T22:00:00-05:00,22692,22722.75,22688.5,22710.75,,22722.75,22688.5,22710.75,20825.3375
2024-11-11T02:00:00-05:00,22710,22746.25,22694.5,22695,,22746.25,22694.5,22695,20825.3375
2024-11-11T06:00:00-05:00,22695,22763.5,22585.75,22595.25,,22763.5,22585.75,22595.25,20825.3375
2024-11-11T10:00:00-05:00,22594.75,22667,22521,22602.5,,22667,22521,22602.5,20825.3375
2024-11-11T14:00:00-05:00,22602.75,22656.25,22579,22633,,22656.25,22579,22633,20840.1825
2024-11-11T18:00:00-05:00,22643.75,22672.25,22613.5,22628.75,,22672.25,22613.5,22628.75,20840.1825
